x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.3467619717121124,0.7200530171394348,0.45953038334846497,0.6647133827209473,0.5410282015800476,0.5394641757011414,0.5620485544204712,0.4065999984741211,0.573710560798645,0.29634279012680054,0.48588693141937256,0.41967636346817017,0.49767938256263733,0.3348778486251831,0.48173201084136963,0.43381261825561523,0.47199106216430664,0.509829044342041,0.41646647453308105,0.41535064578056335,0.42830830812454224,0.3493783175945282,0.41870859265327454,0.48648887872695923,0.41868868470191956,0.5644370913505554,0.35024407505989075,0.42181918025016785,0.3587423861026764,0.3549978733062744,0.36052095890045166,0.4918648302555084,0.3657393455505371,0.5660306215286255,0.28070807456970215,0.4377135634422302,0.2957274317741394,0.38536006212234497,0.30746084451675415,0.4855721592903137,0.3143114447593689,0.5405425429344177,A
0.3467619717121124,0.7200530171394348,0.45953038334846497,0.6647133827209473,0.5410282015800476,0.5394641757011414,0.5620485544204712,0.4065999984741211,0.573710560798645,0.29634279012680054,0.48588693141937256,0.41967636346817017,0.49767938256263733,0.3348778486251831,0.48173201084136963,0.43381261825561523,0.47199106216430664,0.509829044342041,0.41646647453308105,0.41535064578056335,0.42830830812454224,0.3493783175945282,0.41870859265327454,0.48648887872695923,0.41868868470191956,0.5644370913505554,0.35024407505989075,0.42181918025016785,0.3587423861026764,0.3549978733062744,0.36052095890045166,0.4918648302555084,0.3657393455505371,0.5660306215286255,0.28070807456970215,0.4377135634422302,0.2957274317741394,0.38536006212234497,0.30746084451675415,0.4855721592903137,0.3143114447593689,0.5405425429344177,A
0.3466704189777374,0.7208442687988281,0.45933350920677185,0.6655192375183105,0.540805995464325,0.5407950282096863,0.5629324316978455,0.40978339314460754,0.5755999088287354,0.3003283739089966,0.48576122522354126,0.4222668409347534,0.4976428151130676,0.33388856053352356,0.48168444633483887,0.43343642354011536,0.472350537776947,0.510418713092804,0.41680654883384705,0.4176272451877594,0.4281233847141266,0.3494296371936798,0.41812455654144287,0.4865007996559143,0.4180200695991516,0.5641705393791199,0.35079526901245117,0.42370107769966125,0.35883015394210815,0.35394051671028137,0.36010080575942993,0.4907352924346924,0.3652879595756531,0.5648878812789917,0.28187066316604614,0.439165323972702,0.29568982124328613,0.3844662308692932,0.30677545070648193,0.4842818081378937,0.3133009970188141,0.5396933555603027,A
0.3451992869377136,0.7211264371871948,0.4594518840312958,0.6650503873825073,0.5419153571128845,0.5397764444351196,0.5641047954559326,0.40762269496917725,0.5765811204910278,0.29750657081604004,0.4858987033367157,0.41892266273498535,0.49953538179397583,0.33786341547966003,0.48502206802368164,0.43850523233413696,0.47649574279785156,0.5125566124916077,0.4173067510128021,0.4137525260448456,0.4321456551551819,0.354091614484787,0.4212395250797272,0.49086785316467285,0.4194398522377014,0.5627684593200684,0.35123592615127563,0.41969507932662964,0.3618311882019043,0.3586720824241638,0.36205828189849854,0.4949701428413391,0.3661263585090637,0.5638459920883179,0.28119686245918274,0.43456321954727173,0.298229455947876,0.3856967091560364,0.30905309319496155,0.48605114221572876,0.31434494256973267,0.53864586353302,A
0.35420966148376465,0.7173367738723755,0.46365872025489807,0.6666028499603271,0.5459482669830322,0.5453009009361267,0.5689364671707153,0.41308826208114624,0.5802143812179565,0.3015264868736267,0.49099189043045044,0.41615164279937744,0.5027481913566589,0.3348800241947174,0.48712262511253357,0.43764781951904297,0.4774681329727173,0.5139517188072205,0.42333242297172546,0.41158175468444824,0.4355391561985016,0.34724128246307373,0.4259439706802368,0.4857638478279114,0.42557764053344727,0.5623204708099365,0.3578089475631714,0.41834402084350586,0.3661535382270813,0.35702943801879883,0.36767762899398804,0.4932575821876526,0.37276527285575867,0.56416916847229,0.2891998291015625,0.43425819277763367,0.30261826515197754,0.38602957129478455,0.3155224621295929,0.4856429100036621,0.3232767581939697,0.5382828712463379,A
0.3520834743976593,0.7204662561416626,0.4602602422237396,0.671242356300354,0.54728102684021,0.5528972744941711,0.5706496238708496,0.4192410409450531,0.5807307958602905,0.3081624507904053,0.4960378408432007,0.4255051016807556,0.508642315864563,0.3363574743270874,0.491306334733963,0.43749451637268066,0.48210206627845764,0.5118566155433655,0.42821231484413147,0.41917887330055237,0.4400444030761719,0.3516525626182556,0.4273293614387512,0.48816657066345215,0.42560598254203796,0.5588580965995789,0.36184343695640564,0.42357203364372253,0.36903488636016846,0.35640949010849,0.3690590262413025,0.4936096966266632,0.3745582103729248,0.5621663331985474,0.29109540581703186,0.43675506114959717,0.3033737540245056,0.38325831294059753,0.3142586648464203,0.4835779070854187,0.3207867741584778,0.5356196165084839,A
0.35542547702789307,0.7163888216018677,0.46439316868782043,0.6657145023345947,0.5462028980255127,0.5459434986114502,0.5716313123703003,0.4143385887145996,0.5834090709686279,0.3018666207790375,0.4932790994644165,0.41846179962158203,0.5070240497589111,0.3319282829761505,0.4911493957042694,0.43377751111984253,0.4809077978134155,0.5101830363273621,0.42568501830101013,0.4128932058811188,0.43756648898124695,0.3472212851047516,0.4276655316352844,0.48500362038612366,0.4277300238609314,0.5602174997329712,0.3596452474594116,0.4186100959777832,0.36793580651283264,0.3568838834762573,0.36988845467567444,0.49299848079681396,0.37604522705078125,0.56395423412323,0.29067450761795044,0.4334297180175781,0.3040643334388733,0.3810267746448517,0.3161405622959137,0.48123347759246826,0.32332247495651245,0.5359344482421875,A
0.35573697090148926,0.7162035703659058,0.46743831038475037,0.6620230078697205,0.5501803755760193,0.5400984287261963,0.5720579624176025,0.4070216119289398,0.5823110938072205,0.2945738434791565,0.49357184767723083,0.41342490911483765,0.5065470337867737,0.3341860771179199,0.4897603392601013,0.43861401081085205,0.4792160391807556,0.5154763460159302,0.42406225204467773,0.4096277356147766,0.43820762634277344,0.3445758521556854,0.42836156487464905,0.4829615652561188,0.42677071690559387,0.5620806217193604,0.3574848175048828,0.4172101616859436,0.36718565225601196,0.3547380566596985,0.37003493309020996,0.4929240047931671,0.3750448226928711,0.5667896270751953,0.2876201570034027,0.43388181924819946,0.3017891049385071,0.38243570923805237,0.3156653046607971,0.48371070623397827,0.32346245646476746,0.5386472940444946,A
0.35582268238067627,0.7165424823760986,0.46431365609169006,0.6652876138687134,0.5491111278533936,0.5438434481620789,0.5713934898376465,0.41037222743034363,0.5787335634231567,0.2981332540512085,0.4966418445110321,0.4129506051540375,0.5085137486457825,0.3318776488304138,0.48988789319992065,0.4429771304130554,0.4792594015598297,0.5192590951919556,0.4270932376384735,0.408152312040329,0.4389076828956604,0.34820109605789185,0.4268742501735687,0.48757004737854004,0.4250389337539673,0.5579731464385986,0.3597360849380493,0.41597187519073486,0.3682917654514313,0.35550034046173096,0.36885547637939453,0.49382972717285156,0.37392657995224,0.5623105764389038,0.28958553075790405,0.43388211727142334,0.30370739102363586,0.3843551278114319,0.3153854310512543,0.48487114906311035,0.32178956270217896,0.5367333889007568,A
0.35391318798065186,0.7154736518859863,0.46357184648513794,0.6653891801834106,0.5487603545188904,0.5441538095474243,0.5704322457313538,0.40918609499931335,0.5790935754776001,0.2962842583656311,0.4954054653644562,0.4143308997154236,0.5076714754104614,0.33042776584625244,0.4905029535293579,0.43955573439598083,0.4803811013698578,0.5155985355377197,0.426689475774765,0.41028687357902527,0.43884211778640747,0.3489871919155121,0.427132785320282,0.4888518154621124,0.42558836936950684,0.5594217777252197,0.36067888140678406,0.4175097644329071,0.36906009912490845,0.3558885157108307,0.36927086114883423,0.49424389004707336,0.37470734119415283,0.5621463060379028,0.29152655601501465,0.43398210406303406,0.3046918511390686,0.38205909729003906,0.31536251306533813,0.4830773174762726,0.32210639119148254,0.5353674292564392,A
0.31264370679855347,0.7448530197143555,0.4186001121997833,0.7076869010925293,0.50827956199646,0.611402153968811,0.5462279915809631,0.4978354573249817,0.5678134560585022,0.39751574397087097,0.47597798705101013,0.47076547145843506,0.4987271726131439,0.4101053476333618,0.47796812653541565,0.5080811381340027,0.4614308476448059,0.57620769739151,0.4126722812652588,0.4498181641101837,0.43333232402801514,0.4114571511745453,0.4122042953968048,0.5366125702857971,0.4008297026157379,0.6005936861038208,0.34741508960723877,0.44318845868110657,0.36616772413253784,0.40429872274398804,0.35575607419013977,0.5291233062744141,0.35046884417533875,0.5923869609832764,0.2767549753189087,0.44850289821624756,0.3029022216796875,0.4112679958343506,0.30581900477409363,0.5059927105903625,0.30220577120780945,0.5566766858100891,A
0.35045474767684937,0.7170277833938599,0.4627269506454468,0.6675971746444702,0.5475059747695923,0.5413303375244141,0.5697705745697021,0.4037083685398102,0.58316570520401,0.29129260778427124,0.4951395094394684,0.41737234592437744,0.5084497928619385,0.3307080864906311,0.4920555055141449,0.43438801169395447,0.4828953444957733,0.5101540088653564,0.42715930938720703,0.41264331340789795,0.4401263892650604,0.34852781891822815,0.42830321192741394,0.48954665660858154,0.4269607365131378,0.5623339414596558,0.3617384433746338,0.41868725419044495,0.37011533975601196,0.35658910870552063,0.369636595249176,0.49686476588249207,0.3745751976966858,0.5661416053771973,0.2924073040485382,0.4332008957862854,0.3057718276977539,0.3819437026977539,0.3155796527862549,0.4857461750507355,0.32218486070632935,0.5392332077026367,A
0.3516163229942322,0.7176926136016846,0.463253915309906,0.6638648509979248,0.5458846688270569,0.5416485667228699,0.566310465335846,0.40708041191101074,0.5739748477935791,0.29535967111587524,0.4904588758945465,0.41555261611938477,0.5033347010612488,0.3363524079322815,0.48761826753616333,0.4384602904319763,0.47850868105888367,0.513869047164917,0.42140865325927734,0.4111122488975525,0.4347950518131256,0.3454704284667969,0.42530524730682373,0.4842718541622162,0.42381635308265686,0.5630238652229309,0.35520434379577637,0.4179345667362213,0.3644005358219147,0.35654217004776,0.3669014573097229,0.49441853165626526,0.37111735343933105,0.5684252977371216,0.2851056158542633,0.43351706862449646,0.3009060025215149,0.38441041111946106,0.3138251006603241,0.48577579855918884,0.3208349347114563,0.5405142903327942,A
0.34711456298828125,0.7151917219161987,0.4610225558280945,0.6621418595314026,0.5432706475257874,0.5414775609970093,0.5634418725967407,0.40793880820274353,0.5736271142959595,0.2985663414001465,0.49147096276283264,0.4142688810825348,0.5054165720939636,0.33718472719192505,0.48592713475227356,0.43863117694854736,0.47508761286735535,0.5130970478057861,0.42157816886901855,0.40894028544425964,0.4349926710128784,0.345756471157074,0.42282652854919434,0.4829813838005066,0.42136210203170776,0.560391366481781,0.35514041781425476,0.4156360924243927,0.36351779103279114,0.36024144291877747,0.364795982837677,0.4961991608142853,0.37031930685043335,0.5682271718978882,0.2854783236980438,0.4314877986907959,0.29997795820236206,0.3839665353298187,0.3116762638092041,0.4846741557121277,0.3195114731788635,0.5382971167564392,A
0.34801363945007324,0.7174146175384521,0.4606052041053772,0.6650906801223755,0.5401124358177185,0.5423417687416077,0.5583657026290894,0.40576303005218506,0.5731810927391052,0.298144668340683,0.48741865158081055,0.419232040643692,0.502504825592041,0.34104228019714355,0.4857485592365265,0.4416273236274719,0.4752477705478668,0.5181586742401123,0.42117953300476074,0.41179925203323364,0.4367460310459137,0.3495725393295288,0.42301833629608154,0.48717519640922546,0.41907742619514465,0.5615874528884888,0.35738688707351685,0.41648969054222107,0.36580732464790344,0.35947826504707336,0.3650689721107483,0.49674269556999207,0.36901891231536865,0.5661851167678833,0.2880077660083771,0.42956194281578064,0.29921793937683105,0.3816154897212982,0.31079378724098206,0.48240798711776733,0.3192208409309387,0.5347393155097961,A
0.34905481338500977,0.7208575010299683,0.4616756737232208,0.6690926551818848,0.5439037084579468,0.5428961515426636,0.5671342015266418,0.40951475501060486,0.5808556079864502,0.29772189259529114,0.4887363612651825,0.4202524721622467,0.5010664463043213,0.3350093960762024,0.48660218715667725,0.4389686584472656,0.47684621810913086,0.5162497162818909,0.42043590545654297,0.41638925671577454,0.4335172176361084,0.3496248722076416,0.4251050353050232,0.48851001262664795,0.42341238260269165,0.5645424723625183,0.3545095920562744,0.4236597716808319,0.3636969327926636,0.35749128460884094,0.36698365211486816,0.49492448568344116,0.37090224027633667,0.5664763450622559,0.28500139713287354,0.43979910016059875,0.2992623448371887,0.3865540325641632,0.3126678764820099,0.48757028579711914,0.3186724781990051,0.5418102741241455,A
0.3495465815067291,0.7183974981307983,0.4603181481361389,0.6678736209869385,0.5434946417808533,0.5459973812103271,0.5657052397727966,0.413026362657547,0.5753012895584106,0.30168941617012024,0.49022769927978516,0.41861194372177124,0.5040053129196167,0.33786287903785706,0.48569124937057495,0.4455631375312805,0.4743753671646118,0.522957444190979,0.42186570167541504,0.41398411989212036,0.4360029697418213,0.34911954402923584,0.42417749762535095,0.4872294068336487,0.4224511384963989,0.5628443956375122,0.35568350553512573,0.4202743172645569,0.3668930232524872,0.35907629132270813,0.36719900369644165,0.4960125684738159,0.371532678604126,0.567266047000885,0.28634047508239746,0.4356207549571991,0.3021104335784912,0.3862502872943878,0.31299465894699097,0.4862615466117859,0.3187180161476135,0.5396721959114075,A
0.3531978130340576,0.7180221080780029,0.4634849429130554,0.6661391854286194,0.5458101630210876,0.5450339913368225,0.5678337216377258,0.41469040513038635,0.5762256383895874,0.30476781725883484,0.4904811680316925,0.41695308685302734,0.503827691078186,0.33739423751831055,0.48630958795547485,0.44705730676651,0.47546151280403137,0.5244576334953308,0.42195001244544983,0.41228169202804565,0.436406672000885,0.3476816415786743,0.4256233870983124,0.48670560121536255,0.4241162836551666,0.5614091753959656,0.35567447543144226,0.4191237688064575,0.36735260486602783,0.3577233552932739,0.3684288263320923,0.4951922297477722,0.3725091516971588,0.5657902359962463,0.28652524948120117,0.4355982542037964,0.303369402885437,0.38542672991752625,0.31522616744041443,0.4851619005203247,0.3207249045372009,0.5381231904029846,A
0.3516077399253845,0.717345118522644,0.46240368485450745,0.6660339832305908,0.5480236411094666,0.5457909107208252,0.5720140933990479,0.41415297985076904,0.5818042159080505,0.3036789298057556,0.49336695671081543,0.4210549294948578,0.5065292119979858,0.33540481328964233,0.4915207624435425,0.43633386492729187,0.4821417033672333,0.5127724409103394,0.4250376522541046,0.4158148765563965,0.43826770782470703,0.34998583793640137,0.4282257556915283,0.48852241039276123,0.42624348402023315,0.5653173923492432,0.3591606616973877,0.42200717329978943,0.36802706122398376,0.35588324069976807,0.3697315752506256,0.49440738558769226,0.37389978766441345,0.5682904720306396,0.2896427512168884,0.437197208404541,0.30391281843185425,0.3854776918888092,0.31630879640579224,0.4864554703235626,0.3228422999382019,0.5417684316635132,A
0.35360243916511536,0.7173928618431091,0.4638994634151459,0.6669050455093384,0.5467875599861145,0.5476659536361694,0.5700438022613525,0.4156198501586914,0.5806261897087097,0.30435580015182495,0.49289655685424805,0.42065414786338806,0.5051175355911255,0.3361853063106537,0.48950454592704773,0.4392874240875244,0.47957292199134827,0.5153469443321228,0.4244043827056885,0.41539058089256287,0.436880886554718,0.34930291771888733,0.42694851756095886,0.4881614148616791,0.42612624168395996,0.5628048777580261,0.35827523469924927,0.4213367998600006,0.3665296733379364,0.3593188524246216,0.3685421943664551,0.4961724877357483,0.373660147190094,0.5655946135520935,0.2884974479675293,0.4353947639465332,0.30240634083747864,0.3835413157939911,0.31569498777389526,0.48460131883621216,0.32293814420700073,0.5377153158187866,A
